9.62,3.85,0.0,1.92,5.77,1.92,1.92,1.92,3.85,0.0,1.92,1.92,1.92,3.85,9.62,0.0,0.0,1.92,3.85,11.54,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.13,2.13,8.51,8.51,4.26,8.51,12.77,0.0,2.13,6.38,0.0,0.0,2.13,0.0,0.0,2.13,6.38,10.64,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.38,1.06,2.13,2.13,10.64,1.06,1.06,4.26,5.32,0.0,0.0,3.19,0.0,6.38,7.45,4.26,0.0,8.51,2.13,9.57,2.13,1.06,1.06,0.0,2.13,0.0,0.0,0.0,0.0,0.0
7.32,4.88,2.44,0.0,9.76,2.44,0.0,2.44,2.44,0.0,2.44,2.44,2.44,4.88,7.32,0.0,0.0,2.44,7.32,9.76,2.44,0.0,4.88,2.44,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,1.67,1.67,8.33,3.33,0.0,3.33,11.67,0.0,3.33,6.67,1.67,5.0,3.33,3.33,0.0,3.33,6.67,6.67,1.67,0.0,3.33,0.0,1.67,0.0,0.0,0.0,0.0,0.0
13.95,0.0,2.33,2.33,13.95,2.33,0.0,6.98,4.65,0.0,0.0,4.65,0.0,0.0,4.65,4.65,0.0,0.0,4.65,4.65,0.0,2.33,4.65,0.0,2.33,0.0,0.0,0.0,0.0,0.0
3.03,1.52,1.52,3.03,13.64,0.0,1.52,1.52,7.58,0.0,1.52,1.52,3.03,12.12,4.55,3.03,0.0,4.55,6.06,6.06,4.55,1.52,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,12.0,0.0,4.0,4.0,12.0,0.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,4.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.14,2.38,0.0,2.38,16.67,0.0,0.0,7.14,4.76,0.0,0.0,2.38,0.0,4.76,2.38,4.76,0.0,2.38,4.76,9.52,4.76,2.38,0.0,2.38,2.38,0.0,0.0,0.0,0.0,0.0
5.56,0.0,2.78,1.39,8.33,0.0,1.39,2.78,4.17,0.0,0.0,5.56,0.0,5.56,8.33,5.56,0.0,5.56,4.17,11.11,4.17,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0
11.54,0.0,1.92,3.85,9.62,0.0,1.92,3.85,1.92,0.0,3.85,3.85,0.0,0.0,7.69,1.92,0.0,5.77,5.77,9.62,5.77,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.26,0.0,0.0,3.7,14.81,0.0,5.56,3.7,3.7,0.0,0.0,0.0,1.85,3.7,3.7,7.41,0.0,5.56,5.56,3.7,5.56,1.85,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.92,1.64,4.92,1.64,9.84,0.0,0.0,4.92,8.2,0.0,1.64,1.64,1.64,8.2,9.84,0.0,0.0,3.28,8.2,8.2,3.28,1.64,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0
15.62,0.0,0.0,3.12,3.12,3.12,3.12,3.12,6.25,0.0,0.0,9.38,0.0,3.12,12.5,0.0,0.0,3.12,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.67,0.0,1.33,1.33,12.0,2.67,0.0,6.67,4.0,1.33,2.67,2.67,2.67,0.0,5.33,1.33,0.0,6.67,4.0,10.67,2.67,1.33,1.33,0.0,5.33,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.17,8.33,0.0,0.0,4.17,12.5,4.17,0.0,0.0,4.17,4.17,8.33,0.0,0.0,8.33,4.17,4.17,4.17,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0
4.69,3.12,7.81,1.56,4.69,0.0,1.56,3.12,10.94,0.0,0.0,4.69,3.12,6.25,9.38,1.56,0.0,1.56,9.38,6.25,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.84,0.0,1.96,1.96,11.76,0.0,0.0,1.96,3.92,1.96,0.0,3.92,1.96,5.88,9.8,3.92,0.0,5.88,9.8,5.88,1.96,1.96,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0
7.02,0.0,1.75,5.26,12.28,0.0,1.75,3.51,8.77,0.0,1.75,3.51,5.26,3.51,5.26,1.75,0.0,7.02,5.26,7.02,0.0,1.75,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0
9.52,0.0,0.0,2.38,11.9,4.76,0.0,4.76,2.38,0.0,0.0,4.76,4.76,2.38,7.14,2.38,0.0,9.52,2.38,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.11,2.22,0.0,0.0,11.11,4.44,2.22,2.22,4.44,0.0,0.0,2.22,8.89,6.67,6.67,2.22,0.0,8.89,0.0,4.44,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94,1.47,1.47,2.94,10.29,2.94,1.47,4.41,4.41,0.0,0.0,1.47,4.41,5.88,7.35,2.94,0.0,8.82,5.88,7.35,2.94,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0
1.92,1.92,1.92,1.92,17.31,0.0,0.0,3.85,7.69,0.0,1.92,5.77,0.0,3.85,3.85,0.0,0.0,7.69,9.62,5.77,3.85,1.92,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.46,1.49,0.0,5.97,10.45,0.0,1.49,4.48,7.46,0.0,0.0,4.48,0.0,2.99,2.99,0.0,0.0,4.48,11.94,10.45,1.49,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.92,0.0,1.96,3.92,19.61,1.96,0.0,1.96,0.0,0.0,0.0,5.88,1.96,3.92,5.88,0.0,0.0,9.8,3.92,3.92,0.0,5.88,3.92,0.0,3.92,0.0,0.0,0.0,0.0,0.0
5.97,0.0,2.99,1.49,14.93,0.0,1.49,4.48,5.97,0.0,0.0,4.48,1.49,4.48,5.97,4.48,0.0,2.99,5.97,4.48,1.49,1.49,4.48,0.0,4.48,0.0,0.0,0.0,0.0,0.0
3.85,0.0,1.92,3.85,17.31,1.92,0.0,1.92,1.92,0.0,0.0,1.92,0.0,7.69,3.85,1.92,0.0,3.85,3.85,9.62,1.92,5.77,5.77,0.0,1.92,0.0,0.0,0.0,0.0,0.0
5.36,0.0,0.0,1.79,7.14,1.79,1.79,5.36,7.14,0.0,0.0,1.79,3.57,7.14,8.93,3.57,0.0,5.36,5.36,8.93,0.0,1.79,1.79,0.0,3.57,0.0,0.0,0.0,0.0,0.0
9.76,2.44,0.0,7.32,7.32,0.0,2.44,0.0,2.44,0.0,0.0,4.88,0.0,12.2,12.2,2.44,0.0,7.32,4.88,4.88,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.45,0.0,3.45,0.0,20.69,3.45,0.0,6.9,3.45,0.0,0.0,0.0,0.0,3.45,3.45,0.0,0.0,6.9,6.9,13.79,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0
3.57,0.0,0.0,7.14,10.71,0.0,0.0,8.93,0.0,0.0,0.0,1.79,0.0,5.36,10.71,0.0,0.0,5.36,7.14,10.71,7.14,0.0,1.79,0.0,1.79,0.0,0.0,0.0,0.0,0.0
6.9,3.45,1.72,5.17,12.07,3.45,0.0,3.45,3.45,0.0,1.72,5.17,1.72,1.72,5.17,0.0,1.72,6.9,0.0,6.9,3.45,0.0,1.72,0.0,3.45,0.0,0.0,0.0,0.0,0.0
2.0,2.0,4.0,0.0,14.0,2.0,0.0,6.0,10.0,2.0,0.0,2.0,2.0,2.0,8.0,2.0,0.0,4.0,6.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.86,0.0,2.86,5.71,17.14,2.86,0.0,5.71,2.86,0.0,0.0,2.86,5.71,2.86,5.71,0.0,0.0,8.57,2.86,8.57,2.86,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0
5.19,3.9,5.19,3.9,7.79,2.6,1.3,3.9,11.69,0.0,0.0,5.19,1.3,5.19,5.19,6.49,0.0,2.6,3.9,2.6,2.6,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.29,1.61,3.23,4.84,4.84,3.23,1.61,4.84,8.06,0.0,0.0,4.84,1.61,6.45,1.61,1.61,0.0,6.45,1.61,4.84,0.0,0.0,4.84,0.0,3.23,0.0,0.0,0.0,0.0,0.0
13.51,0.0,2.7,2.7,8.11,0.0,0.0,2.7,8.11,2.7,0.0,0.0,8.11,2.7,0.0,0.0,0.0,2.7,8.11,10.81,2.7,0.0,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7,1.85,7.41,3.7,9.26,0.0,0.0,1.85,12.96,0.0,0.0,11.11,1.85,1.85,3.7,0.0,0.0,3.7,3.7,11.11,0.0,1.85,1.85,0.0,1.85,0.0,0.0,0.0,0.0,0.0
9.23,0.0,1.54,0.0,12.31,0.0,0.0,6.15,9.23,0.0,0.0,0.0,0.0,6.15,1.54,0.0,0.0,9.23,4.62,9.23,1.54,3.08,1.54,0.0,4.62,0.0,0.0,0.0,0.0,0.0
4.55,0.0,0.0,4.55,13.64,0.0,0.0,4.55,4.55,0.0,0.0,0.0,0.0,4.55,11.36,4.55,0.0,9.09,6.82,9.09,2.27,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0
2.38,0.0,2.38,2.38,11.9,0.0,0.0,7.14,4.76,0.0,0.0,7.14,0.0,2.38,11.9,0.0,0.0,4.76,4.76,11.9,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.97,2.99,7.46,2.99,10.45,0.0,0.0,1.49,10.45,2.99,0.0,4.48,2.99,5.97,4.48,0.0,0.0,1.49,2.99,7.46,4.48,1.49,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,1.67,0.0,8.33,5.0,1.67,3.33,5.0,0.0,1.67,6.67,0.0,5.0,11.67,0.0,0.0,1.67,5.0,15.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0
6.25,0.0,2.08,4.17,12.5,4.17,0.0,8.33,4.17,2.08,0.0,8.33,0.0,4.17,6.25,0.0,0.0,2.08,6.25,6.25,2.08,0.0,0.0,0.0,2.08,0.0,0.0,0.0,0.0,0.0
8.43,0.0,4.82,4.82,9.64,4.82,0.0,1.2,7.23,0.0,0.0,3.61,0.0,7.23,7.23,0.0,0.0,6.02,3.61,9.64,1.2,2.41,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0
5.0,1.67,0.0,1.67,13.33,0.0,3.33,1.67,5.0,0.0,0.0,3.33,0.0,6.67,6.67,1.67,0.0,6.67,1.67,10.0,1.67,1.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.69,0.0,3.85,3.85,7.69,1.92,0.0,1.92,5.77,0.0,0.0,5.77,3.85,7.69,3.85,1.92,0.0,5.77,5.77,9.62,1.92,0.0,1.92,0.0,1.92,0.0,0.0,0.0,0.0,0.0
7.81,3.12,3.12,0.0,9.38,1.56,1.56,7.81,3.12,0.0,0.0,4.69,1.56,3.12,6.25,3.12,0.0,9.38,4.69,3.12,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.45,3.23,0.0,3.23,6.45,6.45,0.0,6.45,6.45,0.0,0.0,3.23,0.0,3.23,12.9,0.0,0.0,6.45,9.68,3.23,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23
4.69,0.0,3.12,0.0,12.5,1.56,1.56,3.12,6.25,0.0,0.0,7.81,6.25,1.56,6.25,0.0,0.0,3.12,9.38,9.38,4.69,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0
3.08,0.0,0.0,1.54,16.92,1.54,1.54,4.62,7.69,0.0,0.0,0.0,3.08,9.23,6.15,1.54,1.54,3.08,7.69,6.15,4.62,3.08,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.75,0.0,3.45,1.15,10.34,4.6,1.15,4.6,4.6,0.0,0.0,3.45,0.0,4.6,9.2,1.15,0.0,5.75,9.2,8.05,1.15,0.0,2.3,0.0,1.15,0.0,0.0,0.0,0.0,0.0
6.45,3.23,6.45,3.23,12.9,0.0,0.0,6.45,9.68,0.0,0.0,3.23,3.23,0.0,3.23,3.23,0.0,6.45,6.45,6.45,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.88,2.44,2.44,2.44,14.63,4.88,0.0,2.44,9.76,0.0,0.0,7.32,2.44,7.32,4.88,4.88,0.0,2.44,2.44,4.88,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0
12.0,1.33,4.0,1.33,8.0,2.67,4.0,2.67,6.67,1.33,1.33,1.33,0.0,5.33,5.33,0.0,1.33,4.0,5.33,6.67,5.33,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0
5.26,0.0,2.63,0.0,9.21,3.95,0.0,5.26,7.89,0.0,0.0,3.95,3.95,3.95,9.21,2.63,0.0,7.89,3.95,11.84,1.32,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0
6.0,2.0,4.0,2.0,6.0,6.0,2.0,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,6.0,8.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
6.35,1.59,4.76,0.0,6.35,0.0,0.0,6.35,6.35,0.0,1.59,7.94,0.0,4.76,9.52,0.0,0.0,0.0,4.76,15.87,3.17,0.0,1.59,0.0,1.59,0.0,0.0,0.0,0.0,0.0
10.0,1.25,2.5,1.25,7.5,1.25,1.25,2.5,3.75,0.0,1.25,5.0,0.0,3.75,8.75,2.5,0.0,3.75,3.75,10.0,2.5,1.25,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0
7.14,0.0,1.79,5.36,14.29,0.0,5.36,1.79,3.57,0.0,0.0,5.36,3.57,8.93,3.57,0.0,0.0,1.79,5.36,7.14,1.79,1.79,1.79,0.0,1.79,0.0,0.0,0.0,0.0,0.0
0.0,4.17,2.08,0.0,16.67,4.17,0.0,2.08,8.33,0.0,0.0,4.17,6.25,6.25,4.17,0.0,0.0,8.33,2.08,6.25,0.0,0.0,2.08,2.08,2.08,0.0,0.0,0.0,0.0,0.0
3.45,0.0,0.0,6.9,13.79,6.9,0.0,3.45,10.34,0.0,0.0,0.0,0.0,3.45,6.9,3.45,0.0,3.45,6.9,6.9,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0
5.06,1.27,2.53,5.06,12.66,0.0,1.27,2.53,7.59,0.0,0.0,0.0,2.53,8.86,5.06,1.27,0.0,6.33,8.86,7.59,2.53,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0
4.92,3.28,1.64,6.56,16.39,3.28,1.64,4.92,3.28,0.0,0.0,1.64,0.0,4.92,4.92,1.64,0.0,6.56,3.28,9.84,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0
4.76,0.0,0.0,2.38,7.14,0.0,2.38,4.76,11.9,0.0,0.0,0.0,2.38,4.76,4.76,2.38,0.0,2.38,11.9,11.9,2.38,2.38,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,8.0,4.0,0.0,12.0,8.0,0.0,0.0,4.0,0.0,4.0,16.0,4.0,0.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.65,0.0,9.3,2.33,2.33,0.0,0.0,4.65,9.3,0.0,2.33,4.65,2.33,2.33,11.63,2.33,0.0,4.65,9.3,4.65,4.65,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.28,1.64,0.0,1.64,19.67,3.28,0.0,8.2,4.92,0.0,1.64,1.64,1.64,3.28,6.56,1.64,0.0,4.92,6.56,8.2,0.0,1.64,1.64,0.0,3.28,0.0,0.0,0.0,0.0,0.0
3.57,3.57,0.0,3.57,7.14,0.0,0.0,7.14,10.71,0.0,0.0,14.29,0.0,0.0,3.57,0.0,0.0,7.14,10.71,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.27,0.0,1.41,2.82,5.63,0.0,2.82,8.45,8.45,0.0,1.41,0.0,1.41,5.63,1.41,0.0,0.0,1.41,9.86,9.86,1.41,0.0,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.21,0.0,3.95,2.63,7.89,1.32,0.0,2.63,5.26,0.0,1.32,3.95,2.63,5.26,7.89,0.0,0.0,2.63,5.26,9.21,1.32,2.63,2.63,0.0,1.32,0.0,0.0,0.0,0.0,0.0
4.62,1.54,1.54,3.08,9.23,1.54,3.08,6.15,4.62,0.0,0.0,7.69,0.0,3.08,7.69,0.0,0.0,3.08,6.15,9.23,3.08,0.0,1.54,0.0,4.62,0.0,0.0,0.0,0.0,0.0
8.33,2.78,5.56,2.78,2.78,2.78,0.0,2.78,8.33,2.78,0.0,0.0,0.0,8.33,13.89,2.78,0.0,8.33,2.78,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.33,3.33,0.0,3.33,6.67,0.0,0.0,0.0,3.33,0.0,0.0,10.0,3.33,3.33,13.33,0.0,0.0,0.0,6.67,10.0,0.0,3.33,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0
12.12,0.0,3.03,3.03,9.09,3.03,0.0,9.09,3.03,3.03,0.0,6.06,3.03,3.03,6.06,0.0,0.0,3.03,6.06,6.06,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.12,3.12,0.0,12.5,0.0,0.0,3.12,0.0,3.12,3.12,6.25,0.0,3.12,9.38,0.0,0.0,0.0,12.5,6.25,6.25,0.0,6.25,0.0,3.12,0.0,0.0,0.0,0.0,0.0
2.6,1.3,1.3,2.6,15.58,0.0,0.0,5.19,7.79,0.0,0.0,1.3,3.9,2.6,5.19,5.19,0.0,6.49,7.79,7.79,1.3,0.0,1.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0
4.0,0.0,4.0,4.0,4.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,4.0,12.0,0.0,0.0,4.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.55,0.0,2.27,0.0,2.27,0.0,4.55,4.55,13.64,0.0,0.0,4.55,2.27,9.09,9.09,4.55,0.0,4.55,4.55,11.36,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.36,2.27,0.0,0.0,6.82,0.0,9.09,2.27,9.09,0.0,2.27,2.27,0.0,11.36,4.55,0.0,0.0,4.55,13.64,2.27,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.67,1.67,6.67,8.33,1.67,1.67,3.33,6.67,0.0,0.0,1.67,1.67,5.0,5.0,3.33,0.0,3.33,0.0,15.0,1.67,1.67,1.67,0.0,1.67,0.0,0.0,0.0,0.0,0.0
5.56,0.0,2.78,0.0,8.33,0.0,8.33,2.78,8.33,0.0,0.0,5.56,2.78,8.33,8.33,0.0,0.0,0.0,2.78,11.11,0.0,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0
4.44,2.22,4.44,0.0,8.89,8.89,4.44,0.0,8.89,0.0,0.0,2.22,2.22,8.89,0.0,0.0,0.0,8.89,8.89,0.0,4.44,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0
2.63,2.63,2.63,0.0,10.53,0.0,2.63,13.16,5.26,2.63,0.0,0.0,0.0,2.63,5.26,0.0,0.0,2.63,7.89,13.16,5.26,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.08,3.08,0.0,3.08,13.85,3.08,0.0,1.54,6.15,0.0,3.08,3.08,4.62,3.08,7.69,1.54,1.54,4.62,4.62,6.15,3.08,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.26,2.63,0.0,2.63,7.89,0.0,5.26,10.53,10.53,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,2.63,10.53,10.53,2.63,0.0,2.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0
4.76,2.38,7.14,0.0,7.14,2.38,2.38,2.38,4.76,2.38,0.0,0.0,2.38,4.76,7.14,2.38,0.0,4.76,9.52,9.52,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.95,1.32,2.63,0.0,7.89,1.32,3.95,6.58,9.21,0.0,0.0,5.26,2.63,3.95,5.26,2.63,0.0,3.95,7.89,5.26,1.32,1.32,3.95,1.32,0.0,0.0,0.0,0.0,0.0,0.0
6.67,2.22,0.0,4.44,20.0,0.0,0.0,2.22,4.44,0.0,0.0,6.67,0.0,6.67,4.44,0.0,0.0,0.0,4.44,8.89,0.0,0.0,4.44,0.0,2.22,0.0,0.0,0.0,0.0,0.0
7.89,0.0,10.53,2.63,13.16,0.0,0.0,0.0,2.63,0.0,0.0,10.53,2.63,10.53,7.89,2.63,0.0,2.63,2.63,2.63,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.0
15.62,0.0,0.0,0.0,6.25,3.12,3.12,3.12,3.12,0.0,0.0,0.0,3.12,6.25,3.12,0.0,3.12,3.12,6.25,12.5,6.25,0.0,0.0,0.0,3.12,0.0,0.0,0.0,0.0,0.0
1.92,0.0,5.77,3.85,7.69,1.92,1.92,5.77,5.77,0.0,1.92,0.0,3.85,1.92,5.77,1.92,0.0,5.77,3.85,9.62,1.92,0.0,3.85,0.0,1.92,0.0,0.0,0.0,0.0,0.0
10.34,3.45,0.0,0.0,10.34,3.45,0.0,6.9,0.0,0.0,0.0,13.79,0.0,0.0,10.34,0.0,0.0,6.9,6.9,3.45,0.0,3.45,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0
10.87,4.35,2.17,4.35,17.39,2.17,0.0,4.35,0.0,0.0,0.0,0.0,4.35,6.52,6.52,0.0,0.0,4.35,2.17,2.17,2.17,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.04,1.41,2.82,0.0,9.86,2.82,0.0,2.82,4.23,0.0,0.0,0.0,4.23,4.23,4.23,2.82,0.0,8.45,7.04,11.27,2.82,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,3.57,10.71,7.14,0.0,14.29,0.0,0.0,10.71,10.71,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,11.11,0.0,2.78,5.56,11.11,0.0,0.0,13.89,8.33,2.78,2.78,2.78,0.0,2.78,5.56,5.56,0.0,2.78,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0
6.78,3.39,1.69,5.08,15.25,0.0,0.0,0.0,8.47,0.0,1.69,5.08,0.0,5.08,6.78,5.08,0.0,5.08,6.78,3.39,1.69,0.0,1.69,0.0,0.0,1.69,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.55,9.09,0.0,0.0,0.0,13.64,0.0,0.0,0.0,4.55,4.55,13.64,4.55,0.0,0.0,9.09,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56,3.12,3.12,1.56,12.5,4.69,3.12,3.12,7.81,0.0,0.0,6.25,0.0,3.12,7.81,0.0,0.0,4.69,1.56,7.81,3.12,4.69,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.52,0.0,3.17,3.17,9.52,1.59,1.59,1.59,11.11,0.0,0.0,6.35,0.0,6.35,7.94,3.17,0.0,6.35,1.59,1.59,1.59,4.76,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0
4.26,4.26,0.0,0.0,14.89,0.0,2.13,4.26,8.51,0.0,0.0,6.38,4.26,6.38,2.13,0.0,0.0,2.13,0.0,6.38,6.38,2.13,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.0
3.17,0.0,1.59,0.0,15.87,1.59,3.17,3.17,6.35,1.59,0.0,7.94,1.59,7.94,3.17,3.17,0.0,6.35,4.76,9.52,1.59,0.0,1.59,0.0,1.59,0.0,0.0,0.0,0.0,0.0
