11.11,1.39,6.94,6.94,15.28,2.78,0.0,1.39,8.33,0.0,0.0,1.39,1.39,1.39,4.17,1.39,0.0,6.94,5.56,5.56,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.15,0.0,2.13,4.26,6.38,0.0,0.0,0.0,8.51,2.13,0.0,2.13,2.13,0.0,4.26,4.26,0.0,2.13,14.89,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.79,0.0,2.6,2.6,16.88,0.0,1.3,0.0,5.19,1.3,0.0,1.3,2.6,3.9,5.19,2.6,3.9,5.19,9.09,3.9,5.19,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.12,0.0,0.0,3.12,9.38,0.0,3.12,3.12,6.25,0.0,0.0,0.0,6.25,9.38,9.38,0.0,0.0,15.62,6.25,3.12,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7,0.0,3.7,0.0,11.11,0.0,3.7,3.7,11.11,0.0,0.0,7.41,0.0,0.0,7.41,3.7,3.7,0.0,3.7,3.7,7.41,3.7,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0
9.72,0.0,2.78,2.78,6.94,0.0,2.78,0.0,2.78,0.0,0.0,4.17,1.39,4.17,11.11,5.56,0.0,8.33,5.56,4.17,4.17,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0
11.32,0.0,1.89,3.77,7.55,0.0,1.89,1.89,5.66,0.0,0.0,3.77,0.0,3.77,11.32,3.77,1.89,5.66,3.77,5.66,3.77,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.53,3.51,1.75,1.75,8.77,0.0,3.51,0.0,3.51,0.0,0.0,5.26,3.51,3.51,8.77,1.75,0.0,10.53,3.51,0.0,8.77,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75
9.23,1.54,1.54,4.62,9.23,0.0,0.0,1.54,7.69,0.0,1.54,1.54,1.54,1.54,10.77,1.54,0.0,3.08,7.69,4.62,1.54,1.54,0.0,0.0,0.0,3.08,0.0,0.0,4.62,1.54
14.29,3.57,0.0,0.0,0.0,0.0,3.57,0.0,10.71,0.0,0.0,3.57,10.71,3.57,7.14,0.0,0.0,0.0,3.57,10.71,7.14,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.29,1.59,3.17,0.0,3.17,1.59,0.0,3.17,1.59,0.0,0.0,3.17,11.11,1.59,11.11,1.59,0.0,4.76,9.52,6.35,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.82,0.0,2.56,2.56,7.69,0.0,2.56,2.56,7.69,0.0,0.0,2.56,2.56,7.69,7.69,0.0,0.0,7.69,10.26,2.56,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.16,2.7,5.41,5.41,6.76,0.0,0.0,1.35,6.76,0.0,0.0,4.05,2.7,2.7,8.11,1.35,0.0,2.7,9.46,4.05,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.05
12.5,0.0,3.57,8.93,7.14,0.0,1.79,0.0,5.36,0.0,0.0,0.0,1.79,1.79,12.5,3.57,0.0,3.57,14.29,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79
9.26,0.0,1.85,9.26,14.81,1.85,1.85,1.85,7.41,0.0,0.0,1.85,3.7,1.85,5.56,1.85,0.0,9.26,3.7,1.85,3.7,1.85,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0
9.26,0.0,1.85,3.7,5.56,0.0,0.0,0.0,7.41,0.0,0.0,1.85,7.41,3.7,11.11,3.7,0.0,3.7,14.81,3.7,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.85
12.5,0.0,0.0,6.25,12.5,0.0,3.12,3.12,0.0,0.0,0.0,3.12,0.0,6.25,9.38,6.25,0.0,3.12,3.12,6.25,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.29,0.0,1.1,3.3,8.79,1.1,0.0,1.1,4.4,0.0,0.0,2.2,3.3,3.3,7.69,4.4,0.0,9.89,3.3,5.49,2.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1
14.81,0.0,1.85,0.0,9.26,0.0,1.85,0.0,5.56,0.0,0.0,3.7,5.56,3.7,1.85,0.0,0.0,9.26,9.26,5.56,1.85,3.7,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0
11.84,3.95,1.32,3.95,7.89,0.0,0.0,0.0,2.63,0.0,0.0,2.63,3.95,1.32,6.58,3.95,1.32,5.26,6.58,6.58,6.58,1.32,0.0,0.0,0.0,1.32,0.0,0.0,1.32,0.0
14.89,0.0,4.26,2.13,8.51,0.0,0.0,0.0,2.13,0.0,0.0,2.13,6.38,8.51,8.51,0.0,0.0,4.26,2.13,8.51,2.13,2.13,0.0,0.0,0.0,2.13,0.0,0.0,0.0,2.13
8.33,0.0,1.67,1.67,13.33,0.0,1.67,0.0,5.0,0.0,0.0,1.67,5.0,3.33,10.0,5.0,1.67,3.33,11.67,3.33,3.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67
4.17,0.0,6.25,4.17,14.58,0.0,0.0,0.0,6.25,0.0,0.0,2.08,4.17,6.25,10.42,2.08,0.0,4.17,4.17,6.25,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.0,0.0,0.0
3.64,1.82,1.82,5.45,7.27,1.82,1.82,0.0,7.27,0.0,0.0,1.82,9.09,7.27,14.55,1.82,0.0,0.0,3.64,3.64,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0
5.88,0.0,3.92,11.76,9.8,0.0,0.0,0.0,9.8,0.0,0.0,1.96,1.96,0.0,7.84,3.92,0.0,5.88,3.92,1.96,5.88,0.0,0.0,1.96,0.0,0.0,0.0,0.0,1.96,1.96
0.0,0.0,0.0,0.0,13.79,0.0,3.45,0.0,3.45,0.0,0.0,0.0,3.45,0.0,13.79,0.0,0.0,3.45,17.24,10.34,0.0,3.45,0.0,3.45,0.0,0.0,0.0,0.0,3.45,0.0
5.13,0.0,0.0,2.56,10.26,2.56,0.0,0.0,10.26,0.0,0.0,5.13,7.69,2.56,7.69,0.0,0.0,7.69,5.13,2.56,5.13,0.0,0.0,2.56,0.0,2.56,0.0,0.0,0.0,0.0
13.11,3.28,3.28,8.2,16.39,1.64,0.0,0.0,3.28,0.0,0.0,1.64,3.28,4.92,3.28,0.0,1.64,4.92,3.28,6.56,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.55,2.27,2.27,4.55,6.82,0.0,2.27,0.0,9.09,2.27,0.0,0.0,2.27,0.0,15.91,4.55,0.0,4.55,6.82,6.82,2.27,2.27,0.0,0.0,0.0,0.0,0.0,0.0,2.27,2.27
15.15,3.03,3.03,9.09,18.18,0.0,0.0,0.0,3.03,0.0,0.0,6.06,0.0,3.03,0.0,0.0,0.0,9.09,6.06,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.99,2.99,4.48,1.49,10.45,0.0,1.49,1.49,11.94,0.0,0.0,4.48,2.99,4.48,7.46,7.46,0.0,2.99,4.48,4.48,2.99,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0
11.67,1.67,3.33,5.0,5.0,6.67,1.67,0.0,6.67,0.0,0.0,3.33,6.67,6.67,10.0,1.67,0.0,8.33,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.89,0.0,2.22,6.67,8.89,0.0,0.0,2.22,8.89,2.22,0.0,0.0,2.22,4.44,4.44,2.22,2.22,6.67,8.89,4.44,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22
9.38,0.0,4.69,0.0,12.5,0.0,0.0,1.56,6.25,0.0,0.0,4.69,4.69,6.25,7.81,3.12,0.0,3.12,6.25,9.38,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.94,0.0,3.17,4.76,9.52,0.0,0.0,3.17,6.35,0.0,0.0,1.59,1.59,7.94,7.94,3.17,1.59,3.17,4.76,4.76,4.76,0.0,0.0,0.0,0.0,1.59,0.0,0.0,1.59,0.0
12.82,0.0,0.0,5.13,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,2.56,10.26,5.13,0.0,7.69,7.69,5.13,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,2.56
10.81,2.7,2.7,0.0,16.22,0.0,2.7,0.0,2.7,0.0,0.0,0.0,2.7,2.7,2.7,2.7,2.7,8.11,8.11,5.41,5.41,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.79,0.0,8.62,1.72,5.17,0.0,1.72,0.0,6.9,1.72,0.0,0.0,6.9,5.17,6.9,0.0,0.0,1.72,3.45,6.9,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.72
10.0,0.0,4.0,4.0,12.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,4.0,6.0,10.0,0.0,0.0,0.0,10.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
19.15,0.0,0.0,8.51,10.64,0.0,4.26,0.0,6.38,0.0,0.0,0.0,4.26,4.26,0.0,2.13,0.0,4.26,4.26,4.26,2.13,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.58,0.0,4.94,4.94,4.94,1.23,1.23,1.23,7.41,1.23,0.0,2.47,1.23,4.94,11.11,2.47,1.23,6.17,3.7,7.41,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.68,3.23,0.0,0.0,12.9,0.0,0.0,0.0,4.84,1.61,0.0,0.0,6.45,3.23,3.23,1.61,1.61,6.45,8.06,8.06,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.29,0.0,3.23,4.84,12.9,1.61,1.61,0.0,1.61,0.0,0.0,0.0,8.06,3.23,4.84,3.23,0.0,6.45,6.45,3.23,3.23,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,1.61
11.54,3.85,3.85,1.28,8.97,0.0,2.56,0.0,2.56,0.0,0.0,5.13,3.85,3.85,7.69,0.0,1.28,6.41,5.13,2.56,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.13,3.23,0.0,3.23,6.45,3.23,0.0,0.0,6.45,0.0,0.0,3.23,3.23,3.23,6.45,3.23,0.0,6.45,6.45,3.23,3.23,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23
6.06,0.0,1.52,3.03,15.15,0.0,1.52,1.52,0.0,0.0,0.0,3.03,4.55,4.55,10.61,3.03,1.52,0.0,15.15,6.06,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.29,1.43,0.0,2.86,14.29,0.0,2.86,0.0,2.86,0.0,0.0,0.0,2.86,4.29,12.86,4.29,1.43,8.57,8.57,4.29,4.29,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.64,1.2,2.41,4.82,9.64,1.2,1.2,0.0,6.02,0.0,0.0,2.41,2.41,2.41,9.64,3.61,0.0,6.02,9.64,2.41,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,1.2
3.23,0.0,3.23,3.23,16.13,0.0,3.23,0.0,6.45,0.0,0.0,3.23,6.45,3.23,9.68,3.23,0.0,3.23,3.23,6.45,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.71,0.0,1.79,3.57,10.71,1.79,0.0,1.79,3.57,0.0,0.0,1.79,1.79,1.79,8.93,3.57,0.0,1.79,14.29,5.36,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,3.57,1.79
8.75,1.25,6.25,6.25,8.75,0.0,2.5,1.25,5.0,1.25,0.0,3.75,0.0,2.5,11.25,2.5,1.25,2.5,6.25,3.75,3.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0
11.25,0.0,2.5,5.0,7.5,1.25,1.25,1.25,5.0,0.0,0.0,3.75,3.75,1.25,6.25,1.25,0.0,6.25,12.5,7.5,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.74,3.23,3.23,6.45,14.52,1.61,1.61,0.0,3.23,0.0,0.0,0.0,1.61,6.45,1.61,0.0,0.0,6.45,6.45,6.45,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61
14.81,1.85,5.56,0.0,7.41,0.0,0.0,3.7,3.7,0.0,0.0,9.26,0.0,5.56,11.11,0.0,0.0,0.0,5.56,9.26,3.7,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.14,0.0,3.03,6.06,2.02,2.02,0.0,1.01,4.04,0.0,0.0,1.01,6.06,3.03,13.13,3.03,0.0,5.05,8.08,4.04,4.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.12,0.0,2.04,2.04,14.29,0.0,2.04,4.08,2.04,0.0,0.0,2.04,4.08,4.08,10.2,0.0,2.04,6.12,14.29,2.04,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56,1.56,3.12,0.0,12.5,0.0,1.56,0.0,7.81,0.0,0.0,0.0,6.25,6.25,9.38,3.12,0.0,7.81,10.94,3.12,3.12,1.56,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0
6.82,0.0,6.82,4.55,11.36,0.0,0.0,0.0,4.55,0.0,0.0,0.0,6.82,4.55,13.64,2.27,2.27,2.27,4.55,2.27,2.27,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0
2.74,1.37,2.74,4.11,19.18,0.0,0.0,0.0,4.11,1.37,0.0,0.0,4.11,8.22,6.85,1.37,0.0,4.11,9.59,8.22,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.46,1.49,1.49,8.96,13.43,1.49,0.0,0.0,8.96,0.0,0.0,0.0,4.48,1.49,5.97,4.48,0.0,4.48,10.45,2.99,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.62,0.0,1.92,3.85,17.31,1.92,0.0,0.0,5.77,0.0,0.0,0.0,1.92,1.92,7.69,1.92,0.0,1.92,11.54,7.69,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,1.92,1.92
16.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,8.0,0.0,0.0,4.0,4.0,4.0,8.0,8.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.64,0.0,8.51,2.13,2.13,0.0,0.0,2.13,4.26,0.0,0.0,2.13,4.26,2.13,14.89,2.13,0.0,4.26,12.77,6.38,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0
7.58,0.0,3.03,6.06,10.61,1.52,1.52,1.52,7.58,0.0,0.0,1.52,3.03,4.55,6.06,3.03,0.0,4.55,12.12,4.55,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.16,0.0,0.0,5.26,13.16,0.0,0.0,0.0,2.63,0.0,0.0,2.63,2.63,2.63,5.26,2.63,0.0,5.26,7.89,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,2.63
7.25,0.0,2.9,2.9,13.04,0.0,1.45,0.0,2.9,0.0,0.0,0.0,5.8,2.9,7.25,1.45,2.9,1.45,8.7,2.9,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45
16.25,0.0,1.25,5.0,11.25,1.25,2.5,0.0,3.75,0.0,0.0,1.25,1.25,3.75,6.25,1.25,0.0,7.5,5.0,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25
9.59,0.0,2.74,4.11,10.96,4.11,1.37,0.0,10.96,0.0,0.0,2.74,4.11,0.0,8.22,1.37,1.37,6.85,6.85,1.37,1.37,1.37,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0
5.0,5.0,5.0,5.0,7.5,0.0,0.0,2.5,5.0,2.5,0.0,0.0,5.0,5.0,12.5,2.5,0.0,7.5,5.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.71,0.0,0.0,5.71,17.14,0.0,0.0,2.86,2.86,5.71,0.0,2.86,2.86,0.0,14.29,5.71,0.0,2.86,8.57,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.21,0.0,3.03,3.03,9.09,0.0,0.0,3.03,3.03,3.03,0.0,6.06,6.06,3.03,0.0,3.03,0.0,3.03,3.03,6.06,3.03,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.78,2.78,5.56,0.0,13.89,0.0,0.0,2.78,2.78,0.0,0.0,0.0,2.78,5.56,11.11,2.78,0.0,2.78,19.44,5.56,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.49,0.0,4.49,3.37,11.24,0.0,1.12,0.0,4.49,0.0,0.0,1.12,3.37,2.25,5.62,4.49,0.0,7.87,11.24,4.49,4.49,3.37,0.0,0.0,0.0,3.37,0.0,0.0,0.0,0.0
8.82,0.0,5.88,2.94,14.71,0.0,0.0,0.0,8.82,0.0,0.0,0.0,5.88,5.88,5.88,0.0,2.94,8.82,2.94,5.88,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.71,0.0,2.94,2.94,2.94,0.0,0.0,0.0,2.94,0.0,0.0,2.94,2.94,2.94,8.82,8.82,0.0,2.94,8.82,5.88,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0
19.23,0.0,5.77,0.0,3.85,0.0,3.85,0.0,9.62,0.0,0.0,0.0,3.85,7.69,7.69,3.85,0.0,3.85,7.69,0.0,1.92,0.0,0.0,1.92,0.0,1.92,0.0,0.0,0.0,1.92
7.55,1.89,1.89,0.0,11.32,1.89,1.89,0.0,5.66,0.0,0.0,0.0,1.89,5.66,9.43,1.89,0.0,3.77,9.43,7.55,1.89,1.89,0.0,0.0,0.0,1.89,0.0,0.0,1.89,0.0
6.9,0.0,3.45,3.45,3.45,0.0,0.0,0.0,3.45,0.0,0.0,0.0,13.79,0.0,13.79,3.45,0.0,3.45,0.0,3.45,13.79,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.31,0.0,1.92,0.0,5.77,5.77,0.0,0.0,1.92,0.0,0.0,0.0,1.92,5.77,3.85,0.0,0.0,11.54,7.69,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
5.41,2.7,0.0,2.7,13.51,0.0,0.0,2.7,5.41,0.0,0.0,0.0,0.0,5.41,8.11,0.0,0.0,5.41,16.22,10.81,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.23,2.41,2.41,6.02,10.84,1.2,1.2,1.2,4.82,0.0,0.0,2.41,3.61,6.02,8.43,3.61,1.2,4.82,6.02,3.61,3.61,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.02,0.0,1.75,1.75,8.77,0.0,0.0,0.0,3.51,0.0,0.0,1.75,8.77,3.51,14.04,3.51,0.0,3.51,8.77,8.77,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75
6.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,10.0,6.0,2.0,2.0,10.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.46,1.49,4.48,1.49,8.96,0.0,1.49,1.49,4.48,0.0,0.0,2.99,2.99,5.97,11.94,4.48,0.0,8.96,5.97,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.49
10.87,4.35,4.35,4.35,10.87,0.0,0.0,0.0,8.7,0.0,0.0,2.17,6.52,4.35,6.52,2.17,0.0,4.35,6.52,2.17,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0
7.46,0.0,2.99,5.97,13.43,0.0,1.49,0.0,4.48,0.0,0.0,4.48,2.99,1.49,7.46,4.48,1.49,2.99,5.97,2.99,7.46,1.49,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.49
18.42,0.0,0.0,2.63,2.63,2.63,2.63,0.0,2.63,0.0,0.0,0.0,5.26,5.26,7.89,0.0,2.63,2.63,7.89,7.89,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.16,0.0,2.04,2.04,10.2,2.04,2.04,0.0,2.04,0.0,0.0,2.04,2.04,2.04,8.16,4.08,2.04,6.12,4.08,4.08,8.16,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.69,3.45,0.0,0.0,10.34,0.0,0.0,0.0,0.0,0.0,0.0,13.79,3.45,0.0,3.45,3.45,0.0,6.9,3.45,3.45,0.0,6.9,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0
7.55,1.89,0.0,1.89,9.43,0.0,5.66,0.0,3.77,0.0,0.0,1.89,7.55,5.66,7.55,1.89,0.0,7.55,13.21,5.66,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.05,0.0,2.3,4.6,10.34,2.3,0.0,0.0,3.45,0.0,0.0,0.0,2.3,3.45,8.05,2.3,1.15,5.75,9.2,5.75,4.6,1.15,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0
8.57,2.86,2.86,0.0,5.71,2.86,2.86,0.0,5.71,0.0,0.0,2.86,11.43,11.43,8.57,0.0,0.0,0.0,8.57,0.0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.56,0.0,2.78,2.78,8.33,0.0,2.78,2.78,11.11,0.0,0.0,5.56,8.33,0.0,8.33,2.78,0.0,0.0,8.33,2.78,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.94,0.0,4.76,6.35,9.52,3.17,0.0,0.0,7.94,0.0,0.0,1.59,4.76,4.76,11.11,1.59,0.0,3.17,12.7,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,8.33,0.0,0.0,0.0,8.33,8.33,16.67,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0
6.67,0.0,3.33,1.67,11.67,1.67,1.67,0.0,3.33,0.0,0.0,1.67,3.33,5.0,15.0,1.67,0.0,6.67,5.0,8.33,1.67,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67
10.29,0.0,4.41,1.47,13.24,1.47,0.0,0.0,5.88,1.47,0.0,2.94,1.47,5.88,7.35,2.94,0.0,5.88,1.47,7.35,1.47,2.94,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0
3.03,0.0,3.03,3.03,6.06,0.0,0.0,0.0,6.06,0.0,0.0,3.03,3.03,6.06,21.21,0.0,0.0,3.03,0.0,6.06,6.06,6.06,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0
7.14,0.0,1.43,2.86,15.71,2.86,2.86,0.0,5.71,1.43,0.0,5.71,4.29,5.71,5.71,2.86,0.0,7.14,5.71,5.71,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
