7.55,0.0,5.66,3.77,11.32,5.66,0.0,0.0,16.98,0.0,0.0,7.55,0.0,0.0,1.89,0.0,1.89,9.43,1.89,5.66,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.77,1.54,0.0,6.15,7.69,0.0,1.54,1.54,9.23,0.0,0.0,7.69,1.54,6.15,9.23,0.0,0.0,3.08,1.54,7.69,3.08,1.54,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0
9.38,0.0,3.12,3.12,15.62,0.0,1.56,0.0,6.25,0.0,0.0,1.56,1.56,9.38,6.25,3.12,1.56,4.69,9.38,4.69,3.12,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.67,0.0,0.0,3.33,10.0,0.0,0.0,0.0,6.67,0.0,0.0,3.33,6.67,10.0,10.0,0.0,0.0,16.67,3.33,3.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.35,0.0,6.52,2.17,17.39,0.0,2.17,2.17,6.52,0.0,0.0,4.35,0.0,4.35,8.7,2.17,0.0,4.35,8.7,8.7,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.11,0.0,2.74,0.0,9.59,0.0,4.11,1.37,8.22,0.0,0.0,8.22,0.0,5.48,9.59,6.85,0.0,8.22,0.0,5.48,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.81,0.0,4.69,1.56,9.38,0.0,1.56,4.69,6.25,0.0,0.0,6.25,0.0,1.56,10.94,1.56,0.0,7.81,4.69,7.81,1.56,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.08,3.39,3.39,3.39,10.17,0.0,5.08,1.69,10.17,0.0,0.0,3.39,0.0,8.47,10.17,1.69,0.0,8.47,1.69,1.69,6.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.09,1.52,1.52,4.55,6.06,0.0,1.52,1.52,12.12,0.0,1.52,3.03,1.52,6.06,7.58,0.0,1.52,4.55,6.06,4.55,6.06,1.52,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0
12.12,0.0,3.03,0.0,6.06,0.0,3.03,6.06,6.06,0.0,0.0,6.06,3.03,9.09,12.12,0.0,0.0,0.0,6.06,12.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.82,0.0,2.94,0.0,1.47,2.94,1.47,0.0,5.88,0.0,0.0,2.94,4.41,7.35,22.06,4.41,0.0,8.82,2.94,2.94,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,0.0,3.12,3.12,0.0,0.0,3.12,0.0,15.62,0.0,0.0,3.12,3.12,9.38,9.38,0.0,0.0,3.12,6.25,6.25,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.33,5.33,2.67,8.0,0.0,2.67,1.33,16.0,0.0,0.0,5.33,1.33,2.67,9.33,1.33,0.0,4.0,6.67,2.67,1.33,2.67,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0
5.8,1.45,2.9,2.9,5.8,0.0,2.9,1.45,13.04,0.0,0.0,4.35,0.0,8.7,10.14,2.9,0.0,1.45,7.25,10.14,2.9,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0
8.47,0.0,1.69,5.08,6.78,1.69,3.39,1.69,11.86,0.0,0.0,1.69,1.69,3.39,8.47,1.69,1.69,8.47,5.08,3.39,3.39,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.32,0.0,4.88,0.0,2.44,0.0,0.0,0.0,12.2,0.0,0.0,0.0,7.32,7.32,14.63,7.32,0.0,7.32,7.32,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.81,0.0,0.0,5.41,10.81,0.0,2.7,2.7,0.0,0.0,0.0,5.41,0.0,10.81,10.81,2.7,0.0,2.7,2.7,8.11,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.22,0.0,1.37,2.74,12.33,1.37,0.0,1.37,2.74,0.0,0.0,4.11,4.11,8.22,8.22,2.74,0.0,9.59,5.48,6.85,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.47,0.0,1.69,0.0,11.86,1.69,1.69,0.0,10.17,0.0,0.0,1.69,1.69,6.78,6.78,0.0,1.69,5.08,10.17,8.47,1.69,3.39,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0
7.89,1.32,5.26,1.32,9.21,0.0,1.32,2.63,6.58,0.0,0.0,2.63,0.0,7.89,9.21,2.63,1.32,1.32,5.26,7.89,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.45,3.64,5.45,5.45,7.27,0.0,0.0,1.82,7.27,0.0,0.0,1.82,5.45,7.27,20.0,1.82,0.0,5.45,1.82,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.06,0.0,1.52,1.52,10.61,0.0,1.52,3.03,10.61,0.0,0.0,6.06,3.03,4.55,12.12,6.06,1.52,4.55,4.55,4.55,1.52,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0
6.98,0.0,6.98,6.98,13.95,0.0,0.0,0.0,9.3,0.0,0.0,2.33,2.33,6.98,4.65,2.33,2.33,2.33,2.33,9.3,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.97,0.0,1.49,2.99,7.46,1.49,1.49,1.49,7.46,0.0,0.0,4.48,4.48,10.45,13.43,1.49,1.49,2.99,2.99,4.48,5.97,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.35,13.04,0.0,0.0,0.0,8.7,0.0,0.0,0.0,2.17,10.87,10.87,6.52,0.0,2.17,6.52,0.0,8.7,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,0.0,3.33,0.0,16.67,0.0,0.0,0.0,0.0,6.67,10.0,0.0,3.33,3.33,10.0,10.0,3.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,2.5,2.5,10.0,2.5,2.5,0.0,10.0,0.0,0.0,10.0,2.5,2.5,7.5,0.0,0.0,2.5,10.0,2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.58,4.55,3.03,4.55,9.09,1.52,0.0,0.0,10.61,0.0,0.0,3.03,3.03,3.03,6.06,1.52,1.52,4.55,3.03,12.12,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.26,1.75,1.75,5.26,8.77,0.0,0.0,0.0,12.28,0.0,0.0,8.77,0.0,3.51,12.28,3.51,1.75,3.51,7.02,7.02,1.75,1.75,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0
7.89,2.63,2.63,2.63,5.26,0.0,0.0,0.0,10.53,0.0,0.0,5.26,0.0,0.0,2.63,2.63,2.63,7.89,10.53,7.89,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.97,4.48,5.97,1.49,8.96,0.0,1.49,1.49,11.94,0.0,0.0,5.97,1.49,2.99,7.46,8.96,0.0,2.99,4.48,1.49,2.99,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.45,1.61,3.23,4.84,3.23,3.23,1.61,0.0,9.68,0.0,0.0,3.23,1.61,9.68,11.29,0.0,0.0,6.45,1.61,6.45,1.61,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.67,0.0,4.44,2.22,6.67,0.0,4.44,2.22,13.33,0.0,0.0,4.44,2.22,4.44,6.67,2.22,0.0,6.67,8.89,4.44,2.22,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0
10.94,0.0,4.69,0.0,7.81,0.0,0.0,0.0,6.25,0.0,0.0,9.38,3.12,6.25,7.81,0.0,0.0,4.69,6.25,10.94,4.69,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0
7.46,0.0,7.46,2.99,7.46,0.0,0.0,1.49,8.96,0.0,0.0,1.49,2.99,8.96,10.45,2.99,1.49,1.49,2.99,2.99,2.99,1.49,0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0
17.95,0.0,0.0,5.13,2.56,0.0,0.0,0.0,2.56,0.0,0.0,2.56,0.0,7.69,7.69,5.13,0.0,7.69,2.56,7.69,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.67,0.0,8.89,0.0,4.44,0.0,0.0,4.44,11.11,0.0,0.0,4.44,4.44,2.22,11.11,2.22,2.22,4.44,4.44,11.11,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.25,0.0,11.86,1.69,6.78,0.0,1.69,0.0,11.86,0.0,0.0,3.39,5.08,6.78,6.78,0.0,0.0,1.69,1.69,5.08,3.39,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0
9.26,0.0,1.85,3.7,5.56,0.0,1.85,0.0,14.81,0.0,0.0,3.7,3.7,5.56,9.26,1.85,0.0,1.85,1.85,11.11,1.85,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0
10.87,0.0,6.52,4.35,6.52,0.0,4.35,0.0,6.52,0.0,0.0,4.35,2.17,6.52,10.87,0.0,0.0,4.35,4.35,2.17,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.68,1.05,4.21,3.16,7.37,1.05,0.0,0.0,9.47,0.0,0.0,8.42,1.05,5.26,7.37,0.0,1.05,6.32,1.05,7.37,1.05,1.05,0.0,0.0,0.0,3.16,0.0,0.0,0.0,0.0
9.43,1.89,1.89,0.0,7.55,1.89,0.0,5.66,9.43,0.0,0.0,1.89,1.89,3.77,7.55,1.89,1.89,7.55,3.77,7.55,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.11,0.0,9.26,3.7,3.7,1.85,0.0,0.0,7.41,0.0,0.0,5.56,0.0,9.26,9.26,1.85,0.0,5.56,3.7,1.85,3.7,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0
11.54,1.28,3.85,0.0,7.69,0.0,1.28,1.28,5.13,0.0,0.0,6.41,2.56,5.13,8.97,2.56,0.0,6.41,5.13,6.41,6.41,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0
17.24,3.45,0.0,3.45,3.45,3.45,0.0,0.0,6.9,0.0,0.0,6.9,0.0,3.45,10.34,3.45,0.0,6.9,6.9,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45
1.56,0.0,1.56,0.0,9.38,0.0,3.12,1.56,14.06,0.0,0.0,7.81,4.69,1.56,7.81,3.12,1.56,3.12,4.69,9.38,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.23,2.82,0.0,1.41,14.08,0.0,1.41,0.0,9.86,0.0,0.0,5.63,4.23,5.63,9.86,1.41,2.82,4.23,4.23,7.04,5.63,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.47,0.0,3.49,3.49,10.47,1.16,1.16,0.0,9.3,0.0,0.0,6.98,0.0,4.65,8.14,1.16,0.0,3.49,9.3,5.81,1.16,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0
12.12,0.0,6.06,3.03,12.12,0.0,0.0,3.03,3.03,0.0,0.0,6.06,3.03,0.0,6.06,3.03,3.03,6.06,3.03,3.03,6.06,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.57,1.79,1.79,3.57,10.71,0.0,0.0,0.0,8.93,0.0,0.0,5.36,3.57,7.14,14.29,5.36,1.79,3.57,5.36,3.57,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.14,1.45,4.35,7.25,4.35,0.0,4.35,1.45,4.35,1.45,0.0,4.35,1.45,5.8,14.49,5.8,0.0,4.35,2.9,1.45,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.09,0.0,2.6,2.6,7.79,0.0,1.3,0.0,12.99,0.0,0.0,5.19,2.6,7.79,6.49,1.3,1.3,7.79,2.6,7.79,2.6,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0
12.99,1.3,2.6,5.19,11.69,1.3,2.6,0.0,9.09,0.0,0.0,6.49,1.3,5.19,2.6,2.6,0.0,6.49,3.9,5.19,1.3,2.6,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0
13.11,1.64,3.28,0.0,3.28,1.64,3.28,1.64,9.84,0.0,0.0,6.56,0.0,4.92,11.48,1.64,1.64,1.64,4.92,11.48,3.28,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0
11.34,1.03,3.09,2.06,2.06,1.03,1.03,0.0,11.34,0.0,0.0,1.03,3.09,7.22,8.25,4.12,0.0,6.19,3.09,9.28,5.15,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0
6.0,0.0,4.0,2.0,6.0,0.0,8.0,0.0,14.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,0.0,8.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.04,2.04,2.04,2.04,10.2,0.0,0.0,0.0,18.37,0.0,0.0,0.0,8.16,6.12,4.08,4.08,2.04,6.12,6.12,2.04,2.04,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.78,0.0,5.56,8.33,5.56,0.0,2.78,2.78,22.22,0.0,0.0,2.78,0.0,8.33,8.33,2.78,2.78,5.56,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.37,1.12,3.37,4.49,12.36,0.0,0.0,1.12,11.24,0.0,0.0,0.0,2.25,6.74,8.99,3.37,1.12,5.62,5.62,10.11,3.37,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.41,0.0,2.94,5.88,11.76,1.47,1.47,0.0,17.65,0.0,0.0,2.94,1.47,4.41,5.88,1.47,0.0,5.88,4.41,5.88,2.94,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.32,0.0,2.44,4.88,2.44,0.0,2.44,0.0,12.2,0.0,0.0,2.44,2.44,2.44,12.2,2.44,0.0,2.44,4.88,7.32,2.44,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.39,0.0,0.0,0.0,4.35,0.0,0.0,4.35,8.7,0.0,0.0,8.7,0.0,4.35,13.04,8.7,0.0,4.35,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.77,0.0,5.77,1.92,7.69,0.0,1.92,0.0,11.54,0.0,0.0,3.85,1.92,7.69,11.54,1.92,0.0,5.77,5.77,7.69,1.92,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.33,0.0,1.67,5.0,13.33,0.0,0.0,1.67,15.0,0.0,0.0,1.67,1.67,5.0,6.67,1.67,3.33,1.67,10.0,8.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,3.33,3.33,6.67,0.0,0.0,0.0,3.33,0.0,0.0,3.33,0.0,3.33,10.0,0.0,3.33,6.67,13.33,3.33,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.88,1.47,4.41,2.94,7.35,0.0,1.47,0.0,10.29,0.0,0.0,4.41,2.94,2.94,11.76,2.94,2.94,1.47,4.41,4.41,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.33,0.0,2.74,4.11,8.22,0.0,0.0,0.0,9.59,0.0,0.0,6.85,0.0,4.11,8.22,4.11,0.0,6.85,4.11,4.11,0.0,4.11,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0
7.46,0.0,4.48,1.49,13.43,1.49,1.49,1.49,7.46,0.0,0.0,8.96,2.99,4.48,7.46,1.49,0.0,2.99,2.99,7.46,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.32,2.44,4.88,4.88,7.32,0.0,0.0,2.44,9.76,2.44,0.0,0.0,2.44,9.76,9.76,2.44,0.0,7.32,2.44,2.44,2.44,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0
12.5,0.0,0.0,5.0,5.0,0.0,10.0,0.0,10.0,0.0,0.0,7.5,2.5,0.0,10.0,7.5,0.0,2.5,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.58,0.0,3.23,3.23,6.45,0.0,0.0,3.23,3.23,3.23,0.0,9.68,3.23,3.23,3.23,3.23,0.0,3.23,3.23,3.23,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.56,2.56,5.13,2.56,15.38,0.0,2.56,0.0,10.26,0.0,0.0,0.0,2.56,10.26,7.69,0.0,5.13,2.56,5.13,7.69,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.68,0.0,0.0,5.68,11.36,0.0,2.27,1.14,7.95,0.0,0.0,3.41,1.14,1.14,6.82,7.95,0.0,9.09,5.68,7.95,1.14,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.23,0.0,6.45,3.23,12.9,0.0,0.0,0.0,6.45,0.0,0.0,0.0,3.23,6.45,6.45,0.0,3.23,9.68,3.23,9.68,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.14,0.0,4.76,0.0,7.14,0.0,4.76,2.38,7.14,0.0,0.0,4.76,2.38,9.52,11.9,2.38,0.0,2.38,0.0,11.9,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.91,0.0,1.82,1.82,5.45,0.0,3.64,0.0,16.36,0.0,0.0,3.64,3.64,5.45,7.27,3.64,0.0,10.91,7.27,0.0,0.0,0.0,0.0,0.0,0.0,3.64,0.0,0.0,0.0,0.0
5.26,3.51,3.51,0.0,12.28,1.75,1.75,0.0,3.51,0.0,0.0,1.75,0.0,7.02,12.28,3.51,0.0,3.51,8.77,8.77,3.51,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.57,3.57,3.57,0.0,3.57,0.0,0.0,0.0,10.71,0.0,0.0,3.57,7.14,7.14,14.29,3.57,0.0,3.57,0.0,3.57,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.73,0.0,3.64,1.82,5.45,9.09,0.0,0.0,5.45,0.0,0.0,3.64,1.82,9.09,5.45,0.0,0.0,7.27,5.45,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.56,0.0,0.0,0.0,10.26,2.56,2.56,2.56,7.69,0.0,0.0,2.56,2.56,5.13,12.82,0.0,2.56,7.69,10.26,7.69,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.45,2.82,4.23,4.23,8.45,1.41,0.0,1.41,14.08,0.0,0.0,2.82,2.82,7.04,7.04,2.82,1.41,2.82,0.0,7.04,2.82,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,1.96,3.92,3.92,3.92,0.0,0.0,0.0,13.73,0.0,0.0,3.92,0.0,7.84,3.92,1.96,1.96,1.96,5.88,9.8,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.48,0.0,4.92,1.64,6.56,0.0,1.64,1.64,6.56,0.0,0.0,3.28,4.92,4.92,8.2,4.92,0.0,8.2,1.64,9.84,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.45,1.41,1.41,2.82,9.86,0.0,5.63,0.0,8.45,0.0,0.0,11.27,4.23,2.82,7.04,2.82,0.0,5.63,7.04,1.41,1.41,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0
10.2,10.2,0.0,4.08,8.16,0.0,0.0,0.0,12.24,0.0,0.0,4.08,2.04,6.12,8.16,0.0,0.0,2.04,2.04,6.12,0.0,0.0,0.0,0.0,0.0,6.12,0.0,0.0,0.0,0.0
7.14,1.43,5.71,2.86,8.57,0.0,4.29,4.29,7.14,0.0,0.0,7.14,1.43,7.14,11.43,1.43,0.0,2.86,1.43,4.29,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.82,0.0,0.0,2.56,10.26,2.56,2.56,0.0,2.56,0.0,0.0,7.69,2.56,7.69,7.69,0.0,2.56,2.56,2.56,7.69,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.69,0.0,3.12,3.12,12.5,1.56,0.0,0.0,3.12,0.0,0.0,4.69,0.0,4.69,12.5,4.69,1.56,4.69,6.25,7.81,1.56,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.22,3.7,0.0,0.0,7.41,0.0,0.0,0.0,0.0,0.0,0.0,18.52,0.0,0.0,7.41,3.7,0.0,7.41,3.7,0.0,0.0,3.7,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0
11.86,0.0,3.39,1.69,5.08,1.69,0.0,1.69,11.86,0.0,0.0,0.0,0.0,6.78,6.78,1.69,1.69,1.69,11.86,10.17,1.69,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.11,0.0,1.12,2.25,6.74,2.25,0.0,1.12,8.99,0.0,0.0,2.25,1.12,6.74,7.87,2.25,0.0,10.11,4.49,10.11,1.12,1.12,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0
5.88,2.94,2.94,0.0,8.82,2.94,0.0,0.0,8.82,0.0,0.0,2.94,2.94,17.65,11.76,2.94,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,0.0
6.06,0.0,6.06,3.03,6.06,0.0,3.03,0.0,9.09,0.0,0.0,9.09,6.06,3.03,9.09,3.03,0.0,3.03,6.06,3.03,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.18,6.82,0.0,4.55,2.27,0.0,0.0,0.0,18.18,0.0,0.0,4.55,4.55,4.55,4.55,4.55,0.0,4.55,2.27,2.27,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,7.14,0.0,0.0,7.14,7.14,21.43,21.43,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.45,1.82,3.64,3.64,9.09,1.82,0.0,0.0,10.91,0.0,0.0,5.45,1.82,3.64,12.73,0.0,3.64,3.64,1.82,7.27,3.64,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.76,0.0,4.41,0.0,11.76,1.47,1.47,0.0,7.35,0.0,0.0,7.35,1.47,4.41,8.82,2.94,0.0,5.88,1.47,7.35,1.47,1.47,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0
2.86,0.0,2.86,2.86,17.14,0.0,0.0,0.0,8.57,0.0,0.0,2.86,2.86,11.43,5.71,0.0,0.0,5.71,2.86,11.43,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8,0.0,1.27,2.53,13.92,0.0,5.06,1.27,6.33,0.0,0.0,11.39,1.27,8.86,8.86,3.8,1.27,5.06,1.27,3.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
